11551	5102112
11552	121012
11552	161004
11552	436105
11552	539
11553	325211
11553	325213
11554	566
11554	485220
11555	316130
11555	411201
11555	431201
11555	543
11556	110099
11556	549
11556	545
11556	534
11557	161003
11557	316101
11557	316130
11557	325211
11558	121006
11558	705218
11558	522
11559	316102
11559	540
11559	512220
11559	512222
11560	131007
11560	316102
11560	316130
11561	554
11561	521220
11561	551
11561	536202
11561	606205
11562	597
11562	549
11563	161015
11564	544
11564	549
11564	202106
11565	564
11565	5101102
11565	558
11565	510111
11566	107112
11566	115022
11567	161002
11567	512120
11568	5132101
11568	5132102
11568	5132103
11568	557
11568	556
11568	555
11569	557
11569	556
11569	555
11569	5102111
11569	5102112
11570	306202
11570	316202
11570	316205
11570	333201
11571	431204
11571	4332521
11571	4332524
11571	433253
11571	512120
11572	175005
11572	597
11572	512120
11573	107112
11574	599
11574	4332521
11574	4332522
11574	433253
11574	531
11575	511222
11575	551
11575	5112242
11575	5112243
11576	161002
11576	512120
11577	306103
11577	316205
11577	431102
11577	431201
11577	538
11578	121010
11578	316102
11579	431102
11579	433141
11579	539
11579	534
11580	557
11580	556
11580	555
11580	5102111
11580	5102112
11581	316206
11581	333201
11582	595
11582	316202
11582	316205
11583	306202
11583	595
11583	316202
11583	316206
11584	316206
11584	540
11584	325211
11585	316202
11585	316205
11585	325211
11585	333201
11586	121012
11587	485100
11588	512220
11588	512222
11589	4332521
11589	4332524
11589	537
11589	536
11589	531
11590	431201
11590	431204
11590	4332521
11590	4332524
11590	433253
11591	599
11591	121012
11591	610260
11592	431204
11592	433142
11592	583
11592	620143
11593	546
11593	620160
11593	522
11594	131007
11594	545
11594	539
11595	5132101
11595	5132102
11595	5132103
11595	557
11595	556
11595	555
11596	115020
11596	161019
11596	161024
11597	599
11598	306103
11598	316202
11598	316205
11598	411101
11598	620143
11599	110039
11599	421208
11599	421255
11599	431201
11600	110068
11600	597
11601	609
11601	4332521
11601	4332522
11601	433253
11602	300203
11602	316202
11602	333201
11602	538
11603	597
11604	325201
11604	615230
11604	615240
11604	615251
11605	557
11605	556
11605	555
11605	5102111
11605	5102112
11606	325201
11606	702216
11606	702236
11606	702237
11607	702237
11608	421208
11608	421255
11608	431201
11608	433171
11609	431201
11609	431204
11609	431210
11609	433142
11610	554
11610	521220
11610	526201
11610	652214
11611	161010
11611	161019
11612	602
11612	549
11612	545
11613	606205
11613	652214
11613	528
11613	6542012
11613	654207
11614	431102
11614	433141
11614	583
11614	620143
11615	485100
11615	485220
11616	433142
11616	451203
11616	451208
11617	316202
11617	615230
11617	615240
11617	615251
11618	549
11618	545
11618	539
11618	534
11619	316202
11619	540
11619	615230
11619	615240
11620	316202
11621	110039
11621	306104
11621	316202
11621	512120
11622	431201
11622	431204
11622	436202
11622	582
11622	580
11623	607
11623	512120
11623	554
11623	551
11623	536202
11624	451203
11624	451208
11624	540
11625	431102
11625	433141
11625	554
11625	5212132
11625	539
11626	595
11626	316102
11627	597
11627	610260
11627	625221
11627	625222
11628	431201
11628	431204
11628	436202
11628	582
11628	580
11629	740142
11629	740264
11630	306103
11630	316101
11630	732103
11631	306202
11631	316202
11631	316205
11632	431102
11632	512220
11632	512221
11632	512222
11633	615230
11633	615240
11633	615251
11634	598
11634	316202
11634	316206
11634	333201
11635	306202
11635	595
11635	316101
11635	316202
11636	110041
11636	110099
11637	325210
11637	325211
11638	316101
11638	620161
11639	316202
11639	316206
11639	325211
11640	5132101
11640	5132102
11640	5132103
11640	557
11640	556
11640	555
11641	465101
11641	465106
11641	465108
11642	325211
11642	325213
11642	325226
11642	325228
11643	620221
11643	536
11643	531
11643	640237
11644	166016
11644	597
11645	554
11645	521220
11645	526201
11645	652214
11646	554
11646	521220
11646	652214
11646	652216
11647	110028
11647	110130
11647	316130
11647	431102
11647	433142
11648	306103
11648	595
11648	316102
11648	316130
11649	597
11650	606205
11650	610260
11650	528
11650	6542012
11650	654207
11651	597
11651	512220
11651	512222
11652	564
11652	5101102
11652	558
11652	510111
11653	107112
11654	316202
11654	333201
11654	615230
11654	615240
11655	121012
11655	702102
11656	512220
11656	512221
11656	512222
11656	528
11656	6542012
11657	5132101
11657	5132102
11657	5132103
11657	557
11657	556
11657	555
11658	110041
11659	512220
11660	512220
11660	512222
11660	554
11660	551
11660	536202
11661	599
11662	537
11662	538
11662	536
11663	431102
11663	433142
11664	521204
11664	551
11664	526
11664	655221
11665	597
11665	512120
11666	554
11666	526201
11666	528
11666	6542012
11667	609
11667	4332521
11667	4332526
11667	433253
11668	431204
11668	433142
11668	620143
11669	566
11669	485220
11670	107099
11670	131007
11670	175005
11671	316130
11671	549
11671	640176
11672	512220
11672	512221
11672	512222
11673	306103
11673	316202
11673	316206
11673	512120
11674	597
11674	512220
11674	512222
11675	121012
11675	549
11675	545
11675	620160
11676	175004
11676	549
11676	545
11676	534
11677	572
11677	4362032
11677	582
11677	580
11677	536
11677	531
11678	306104
11678	316101
11679	161024
11680	5162011
11680	5162012
11680	620161
11680	625221
11680	625222
11681	4332521
11681	4332523
11681	433253
11681	620142
11681	536
11682	421210
11682	421255
11682	431201
11682	600201
11683	597
11683	512220
11683	512221
11684	606205
11684	528
11684	6542012
11684	654207
11685	599
11685	554
11685	521220
11686	110072
11686	5162041
11686	5162042
11686	528
11686	6542012
11687	431201
11687	436202
11687	572
11687	4362032
11687	582
11687	580
11688	512220
11688	512222
11689	161003
11689	625101
11690	5162011
11690	5162012
11690	5162041
11690	5162042
11690	526201
11690	551
11690	536202
11691	161011
11692	325201
11692	702216
11692	702236
11692	702237
11693	306202
11693	316202
11693	333201
11694	526201
11694	652214
11694	652216
11695	512220
11695	512221
11695	512222
11696	306103
11696	325211
11696	512220
11696	539
11697	306103
11697	316101
11697	540
11697	615230
11697	615240
11698	543
11699	5132101
11699	5132102
11699	5132103
11699	557
11699	556
11699	555
11700	512220
11700	512221
11700	512222
11700	652214
11701	465201
11701	485256
11702	465201
11702	485256
11703	740142
11703	740264
11704	131007
11705	433171
11705	451100
11705	702137
11706	250001
11706	250101
11706	250103
11706	250104
11706	250105
11707	316202
11708	543
11708	610260
11708	625221
11708	625222
11709	554
11709	526201
11709	606205
11710	512220
11710	512221
11710	512222
11710	652214
11711	595
11711	540
11712	5132101
11712	5132102
11712	5132103
11712	557
11712	556
11712	555
11713	554
11713	521220
11713	526201
11713	652214
11714	306103
11714	316102
11715	121006
11715	705218
11715	522
11716	620131
11716	538
11716	536
11716	620261
11717	702237
11718	465201
11718	485256
11719	306202
11719	316101
11719	615230
11719	615240
11720	549
11721	5162011
11721	5162012
11721	554
11721	526201
11722	116049
11723	599
11723	620160
11723	652214
11723	652216
11724	306103
11724	316102
11724	540
11725	431201
11725	4332521
11725	4332525
11725	433253
11725	620142
11726	615102
11726	732103
11726	733102
11727	121010
11727	121012
11727	597
11727	549
11728	316205
11728	540
11728	421208
11728	431201
11729	549
11730	431201
11730	436202
11730	572
11730	4362032
11730	582
11730	580
11731	554
11731	526201
11731	551
11731	536202
11732	161018
11732	161019
11733	202106
11733	211101
11733	549
11733	545
11734	306103
11735	110068
11735	543
11736	131007
11736	316102
11737	554
11737	551
11737	536202
11737	606205
11738	554
11738	521220
11738	543
11738	610260
11739	551
11739	606205
11739	528
11739	6542012
11739	655221
11740	512120
11740	512220
11740	512221
11740	512222
11741	511222
11741	551
11741	5112242
11741	5112243
11742	740142
11742	740264
11743	316202
11743	540
11744	512220
11744	512221
11744	512222
11744	652214
11745	543
11745	625221
11745	625222
11745	625227
11746	512120
11746	740264
11747	554
11747	652214
11747	528
11747	6542012
11748	702231
11748	702237
11749	433141
11749	554
11749	620143
11749	620160
11750	465201
11750	485256
11751	306202
11751	595
11751	316202
11751	316206
11752	161002
11752	512120
11753	5162041
11753	5162042
11753	620160
11754	316102
11754	540
11755	431102
11755	431201
11755	431210
11755	433142
11756	606204
11756	652214
11756	528
11756	6542012
11756	654207
11757	485100
11758	597
11758	512220
11759	161022
11759	161024
11759	166030
11760	451207
11760	539
11760	620160
11761	599
11761	545
11761	620143
11762	411201
11762	620143
11763	316202
11763	333201
11763	615230
11763	615240
11764	121006
11764	421208
11764	431201
11765	325201
11765	702216
11765	702236
11765	702237
11766	110048
11766	1101621
11766	1101622
11766	325211
11767	557
11767	556
11767	555
11767	5102111
11767	5102112
11768	603
11768	605
11769	431201
11770	597
11770	512220
11770	512222
11771	5132101
11771	5132102
11771	5132103
11771	557
11771	556
11771	555
11772	431201
11772	431204
11772	431210
11772	549
11773	603
11773	431201
11773	545
11774	512120
11774	620160
11775	595
11775	316202
11775	325211
11775	333201
11776	433171
11776	572
11776	4362032
11776	582
11776	580
11776	536
11777	566
11777	485220
11778	554
11778	606205
11778	620160
11778	652214
11779	511208
11779	511209
11780	411101
11780	543
11780	620143
11781	465201
11781	485256
11782	431201
11782	431204
11782	431210
11782	554
11782	5212132
11782	652214
11783	549
11783	545
11783	534
11784	110068
11785	465201
11785	485256
11786	421210
11786	421255
11786	433171
11786	620160
11787	161024
11788	431102
11788	433141
11788	539
11788	534
11789	306202
11789	595
11789	316202
11790	421208
11790	431201
11790	625221
11790	625222
11791	512220
11791	512221
11791	539
11792	316202
11792	316205
11792	431201
11792	582
11792	580
11793	511222
11793	551
11793	5112242
11793	5112243
11794	512120
11794	512220
11794	551
11794	536202
11795	316206
11795	325211
11795	615230
11795	615240
11796	595
11796	316102
11796	316130
11797	306104
11797	316202
11797	732103
11798	306104
11798	526201
11798	652214
11798	652216
11799	431102
11799	433142
11799	620143
11800	433141
11800	620143
11801	549
11801	545
11802	316202
11802	316205
11802	325211
11803	554
11803	5212132
11803	652214
11803	652216
11804	5131101
11804	5131102
11804	5131103
11805	601
11805	554
11805	5212132
11805	534
11806	166016
11807	325211
11807	4332521
11807	4332526
11807	433253
11807	620261
11808	316130
11808	316202
11809	512220
11809	512221
11810	306104
11810	316202
11810	316206
11810	431102
11811	431204
11811	431210
11811	4332521
11811	4332526
11811	537
11812	526201
11812	534
11812	652214
11813	166016
11814	316202
11814	316205
11814	411201
11814	543
11815	110072
11816	597
11816	512220
11816	512221
11817	512220
11817	512221
11817	512222
11818	107112
11818	546
11818	528
11818	6542012
11819	554
11819	625221
11820	421208
11820	421255
11820	620142
11820	536
11821	175004
11821	175005
11821	549
11822	451203
11822	451207
11822	620142
11823	5162011
11823	5162012
11823	5162041
11823	5162042
11823	551
11823	536202
11824	549
11824	615102
11824	615120
11824	540
11825	107112
11826	521204
11826	551
11826	526
11826	655221
11827	136028
11827	161002
11827	543
11828	421208
11828	421255
11828	620143
11828	732103
11829	620160
11829	652214
11830	554
11830	652214
11830	652216
11831	316205
11831	411201
11831	431201
11831	543
11832	433142
11832	433255
11833	733102
11834	116049
11835	175011
11835	512220
11835	512222
11836	306104
11836	316202
11836	316205
11836	325211
11837	607
11838	512220
11838	512221
11839	325211
11839	325228
11839	615230
11839	615240
11840	597
11841	702131
11841	702137
11842	316205
11842	540
11842	431201
11842	582
11842	580
11843	702231
11843	702237
11844	702102
11844	702137
11845	306207
11845	615230
11845	615240
11845	615251
11846	512220
11846	512221
11846	512222
11846	554
11847	316202
11848	316202
11848	540
11849	325201
11849	702216
11849	702236
11849	702237
11850	110099
11850	702231
11851	554
11851	551
11851	536202
11851	606205
11851	620160
11852	161020
11853	543
11853	610260
11853	620142
11853	620143
11854	161015
11855	451203
11855	620142
11856	316202
11856	316205
11856	431102
11856	433142
11857	250001
11857	250101
11857	250103
11857	250104
11857	250105
11858	512220
11858	512222
11858	554
11858	549
11859	564
11859	511122
11860	316202
11860	316206
11860	333201
11861	250001
11861	250101
11861	250103
11861	250104
11861	250105
11862	121010
11862	121012
11863	551
11863	652214
11863	526
11863	655221
11864	583
11864	620143
11865	557
11865	556
11865	555
11865	5102111
11865	5102112
11866	316202
11866	316205
11866	431102
11866	433142
11867	161002
11867	175004
11867	740142
11868	554
11868	5212132
11868	526201
11868	652214
11869	316202
11869	615230
11869	615240
11869	615251
11870	606205
11870	652214
11870	528
11870	6542012
11870	654207
11871	300203
11871	316202
11871	538
11872	554
11872	521220
11872	606205
11872	528
11872	6542012
11873	433171
11873	583
11873	539
11873	534
11874	5162011
11874	5162012
11874	5162041
11874	5162042
11875	121012
11875	161020
11875	545
11875	539
11876	511208
11876	511209
11877	551
11877	536202
11877	606205
11877	528
11877	6542012
11878	554
11878	551
11879	5162011
11879	5162012
11879	5162041
11879	5162042
11879	652214
11880	5162011
11880	5162012
11880	551
11880	536202
11880	652214
11880	528
11880	6542012
11881	5132101
11881	5132102
11881	5132103
11881	557
11881	556
11881	555
11882	549
11882	620161
11882	625101
11883	433255
11883	534
11884	110099
11884	607
11885	316202
11885	540
11885	433141
11885	539
11886	451203
11886	451208
11886	620143
11887	606205
11887	652214
11887	528
11887	6542012
11887	654207
11888	316202
11888	316206
11888	333201
11889	740142
11889	740264
11890	110107
11890	512120
11891	702102
11891	702137
11892	316202
11892	316205
11892	333201
11892	615240
11893	566
11893	485220
11894	161010
11895	115012
11896	512220
11896	512221
11896	512222
11897	451203
11897	451207
11897	620142
11898	121006
11898	705218
11898	522
11899	597
11900	431201
11900	431204
11900	436202
11900	582
11900	580
11901	431201
11901	431204
11901	4332521
11901	4332523
11901	433253
11902	250001
11902	250101
11902	250103
11902	250104
11902	250105
11903	121025
11903	546
11903	606204
11903	620270
11904	316202
11904	316206
11904	325211
11904	333201
11905	597
11905	512120
11905	512220
11905	652214
11906	316202
11906	316205
11906	333201
11907	316202
11907	316206
11907	333201
11907	732103
11908	5162011
11908	5162012
11908	606205
11908	652214
11908	528
11908	6542012
11909	175004
11909	316206
11909	540
11910	411201
11910	431201
11910	543
11911	512220
11911	512221
11912	5162041
11912	5162042
11912	554
11912	5212132
11912	526201
11913	166030
11914	316102
11914	540
11914	512120
11915	554
11915	5212132
11915	526201
11915	652214
11916	603
11916	605
11917	512220
11917	512221
11917	512222
11917	538
11918	607
11918	597
11919	107099
11919	166016
11920	5132101
11920	5132102
11920	5132103
11920	557
11920	556
11920	555
11921	116049
11922	451203
11922	451207
11922	451208
11923	121010
11923	121012
11923	512120
11924	599
11924	512120
11925	306103
11925	732103
11926	316101
11926	316130
11926	316202
11926	325211
11927	606205
11927	652214
11927	652216
11927	528
11927	6542012
11928	431201
11928	431204
11928	436202
11928	582
11928	580
11929	316202
11929	316205
11929	540
11929	615240
11930	5132101
11930	5132102
11930	5132103
11930	557
11930	556
11930	555
11931	166016
11931	306103
11931	325210
11932	603
11932	605
11932	4332521
